Competition,Team 1,Team 2,Result,Round,Year,Date
Serie A,Palmeiras / SP,Flamengo / RJ,1 x 3,36,2019,01/12/2019
Serie A,Santos / SP,Chapecoense / SC,2 x 0,36,2019,01/12/2019
Serie A,Vasco da Gama / RJ,Cruzeiro / MG,1 x 0,36,2019,02/12/2019
Serie A,Botafogo / RJ,Internacional / RS,0 x 1,36,2019,30/11/2019
Serie A,Avaí / SC,Fluminense / RJ,1 x 1,36,2019,01/12/2019
Serie A,Goiás / GO,Fortaleza / CE,1 x 2,36,2019,01/12/2019
Serie A,Csa / AL,Bahia / BA,1 x 2,36,2019,01/12/2019
Serie A,Grêmio / RS,Cruzeiro / MG,2 x 0,37,2019,05/12/2019
Serie A,Atlético / MG,Botafogo / RJ,2 x 0,37,2019,04/12/2019
Serie A,Ceará / CE,Corinthians / SP,0 x 1,37,2019,04/12/2019
Serie A,Palmeiras / SP,Goiás / GO,5 x 1,37,2019,05/12/2019
Serie A,São Paulo / SP,Internacional / RS,2 x 1,37,2019,04/12/2019
Serie A,Flamengo / RJ,Avaí / SC,6 x 1,37,2019,05/12/2019
Serie A,Fluminense / RJ,Fortaleza / CE,0 x 0,37,2019,04/12/2019
Serie A,Chapecoense / SC,Csa / AL,3 x 0,37,2019,04/12/2019
Serie A,Bahia / BA,Vasco da Gama / RJ,1 x 1,37,2019,05/12/2019
Serie A,Athlético / PR,Santos / SP,1 x 0,37,2019,04/12/2019
Serie A,Internacional / RS,Atlético / MG,2 x 1,38,2019,08/12/2019
Serie A,Cruzeiro / MG,Palmeiras / SP,0 x 2,38,2019,08/12/2019
Serie A,Fortaleza / CE,Bahia / BA,2 x 1,38,2019,08/12/2019
Serie A,Corinthians / SP,Fluminense / RJ,1 x 2,38,2019,08/12/2019
Serie A,Santos / SP,Flamengo / RJ,4 x 0,38,2019,08/12/2019
Serie A,Vasco da Gama / RJ,Chapecoense / SC,1 x 1,38,2019,08/12/2019
Serie A,Botafogo / RJ,Ceará / CE,1 x 1,38,2019,08/12/2019
Serie A,Avaí / SC,Athlético / PR,0 x 0,38,2019,08/12/2019
Serie A,Goiás / GO,Grêmio / RS,3 x 2,38,2019,08/12/2019
Serie A,Csa / AL,São Paulo / SP,1 x 2,38,2019,08/12/2019
Serie A,Flamengo / RJ,Atlético / MG,0 x 1,1,2020,09/08/2020
Serie A,Botafogo / RJ,Bahia / BA,1 x 2,1,2020,30/09/2020
Serie A,Palmeiras / SP,Vasco da Gama / RJ,1 x 1,1,2020,26/01/2021
Serie A,Santos / SP,Red Bull Bragantino / SP,1 x 1,1,2020,09/08/2020
Serie A,Corinthians / SP,Atlético / GO,0 x 0,1,2020,30/09/2020
Serie A,Grêmio / RS,Fluminense / RJ,1 x 0,1,2020,09/08/2020
Serie A,Sport / PE,Ceará / CE,3 x 2,1,2020,08/08/2020
Serie A,Coritiba / PR,Internacional / RS,0 x 1,1,2020,08/08/2020
Serie A,Fortaleza / CE,Athlético / PR,0 x 2,1,2020,08/08/2020
Serie A,Goiás / GO,São Paulo / SP,0 x 3,1,2020,03/12/2020
Serie A,Fluminense / RJ,Palmeiras / SP,1 x 1,2,2020,12/08/2020
Serie A,Vasco da Gama / RJ,Sport / PE,2 x 0,2,2020,13/08/2020
Serie A,São Paulo / SP,Fortaleza / CE,1 x 0,2,2020,13/08/2020
Serie A,Red Bull Bragantino / SP,Botafogo / RJ,1 x 1,2,2020,12/08/2020
Serie A,Atlético / MG,Corinthians / SP,3 x 2,2,2020,12/08/2020
Serie A,Internacional / RS,Santos / SP,2 x 0,2,2020,13/08/2020
Serie A,Bahia / BA,Coritiba / PR,1 x 0,2,2020,12/08/2020
Serie A,Athlético / PR,Goiás / GO,2 x 1,2,2020,12/08/2020
Serie A,Ceará / CE,Grêmio / RS,1 x 1,2,2020,12/08/2020
Serie A,Atlético / GO,Flamengo / RJ,3 x 0,2,2020,12/08/2020
Serie A,Fluminense / RJ,Internacional / RS,2 x 1,3,2020,16/08/2020
Serie A,Vasco da Gama / RJ,São Paulo / SP,2 x 1,3,2020,16/08/2020
Serie A,Palmeiras / SP,Goiás / GO,1 x 1,3,2020,15/08/2020
Serie A,Santos / SP,Athlético / PR,3 x 1,3,2020,16/08/2020
Serie A,Atlético / MG,Ceará / CE,2 x 0,3,2020,16/08/2020
Serie A,Grêmio / RS,Corinthians / SP,0 x 0,3,2020,15/08/2020
Serie A,Bahia / BA,Red Bull Bragantino / SP,2 x 1,3,2020,16/08/2020
Serie A,Coritiba / PR,Flamengo / RJ,0 x 1,3,2020,15/08/2020
Serie A,Fortaleza / CE,Botafogo / RJ,0 x 0,3,2020,16/08/2020
Serie A,Atlético / GO,Sport / PE,1 x 1,3,2020,16/08/2020
Serie A,Flamengo / RJ,Grêmio / RS,1 x 1,4,2020,19/08/2020
Serie A,Botafogo / RJ,Atlético / MG,2 x 1,4,2020,19/08/2020
Serie A,São Paulo / SP,Bahia / BA,1 x 1,4,2020,20/08/2020
Serie A,Red Bull Bragantino / SP,Fluminense / RJ,2 x 1,4,2020,19/08/2020
Serie A,Corinthians / SP,Coritiba / PR,3 x 1,4,2020,19/08/2020
Serie A,Internacional / RS,Atlético / GO,3 x 0,4,2020,19/08/2020
Serie A,Sport / PE,Santos / SP,0 x 1,4,2020,20/08/2020
Serie A,Athlético / PR,Palmeiras / SP,0 x 1,4,2020,19/08/2020
Serie A,Ceará / CE,Vasco da Gama / RJ,0 x 3,4,2020,20/08/2020
Serie A,Goiás / GO,Fortaleza / CE,1 x 3,4,2020,19/08/2020
Serie A,Flamengo / RJ,Botafogo / RJ,1 x 1,5,2020,23/08/2020
Serie A,Vasco da Gama / RJ,Grêmio / RS,0 x 0,5,2020,23/08/2020
Serie A,Palmeiras / SP,Santos / SP,2 x 1,5,2020,23/08/2020
Serie A,Red Bull Bragantino / SP,Coritiba / PR,1 x 2,5,2020,23/08/2020
Serie A,Corinthians / SP,Fortaleza / CE,1 x 1,5,2020,26/08/2020
Serie A,Internacional / RS,Atlético / MG,1 x 0,5,2020,22/08/2020
Serie A,Sport / PE,São Paulo / SP,0 x 1,5,2020,23/08/2020
Serie A,Athlético / PR,Fluminense / RJ,0 x 1,5,2020,22/08/2020
Serie A,Ceará / CE,Bahia / BA,2 x 0,5,2020,23/08/2020
Serie A,Goiás / GO,Atlético / GO,2 x 0,5,2020,22/08/2020
Serie A,Fluminense / RJ,Vasco da Gama / RJ,2 x 1,6,2020,29/08/2020
Serie A,Botafogo / RJ,Internacional / RS,0 x 2,6,2020,29/08/2020
Serie A,São Paulo / SP,Corinthians / SP,2 x 1,6,2020,30/08/2020
Serie A,Santos / SP,Flamengo / RJ,0 x 1,6,2020,30/08/2020
Serie A,Atlético / MG,Athlético / PR,0 x 2,6,2020,18/11/2020
Serie A,Grêmio / RS,Goiás / GO,2 x 1,6,2020,30/11/2020
Serie A,Bahia / BA,Palmeiras / SP,1 x 1,6,2020,29/08/2020
Serie A,Coritiba / PR,Sport / PE,1 x 0,6,2020,30/08/2020
Serie A,Fortaleza / CE,Red Bull Bragantino / SP,3 x 0,6,2020,29/08/2020
Serie A,Atlético / GO,Ceará / CE,0 x 2,6,2020,30/08/2020
Serie A,Fluminense / RJ,Atlético / GO,1 x 1,7,2020,02/09/2020
Serie A,Botafogo / RJ,Coritiba / PR,0 x 0,7,2020,02/09/2020
Serie A,Palmeiras / SP,Internacional / RS,1 x 1,7,2020,02/09/2020
Serie A,Santos / SP,Vasco da Gama / RJ,2 x 2,7,2020,02/09/2020
Serie A,Atlético / MG,São Paulo / SP,3 x 0,7,2020,03/09/2020
Serie A,Grêmio / RS,Sport / PE,1 x 2,7,2020,03/09/2020
Serie A,Bahia / BA,Flamengo / RJ,3 x 5,7,2020,02/09/2020
Serie A,Athlético / PR,Red Bull Bragantino / SP,1 x 1,7,2020,02/09/2020
Serie A,Ceará / CE,Fortaleza / CE,1 x 0,7,2020,02/09/2020
Serie A,Goiás / GO,Corinthians / SP,1 x 2,7,2020,02/09/2020
Serie A,Flamengo / RJ,Fortaleza / CE,2 x 1,8,2020,05/09/2020
Serie A,Vasco da Gama / RJ,Athlético / PR,1 x 0,8,2020,06/09/2020
Serie A,São Paulo / SP,Fluminense / RJ,3 x 1,8,2020,06/09/2020
Serie A,Red Bull Bragantino / SP,Palmeiras / SP,1 x 2,8,2020,06/09/2020
Serie A,Corinthians / SP,Botafogo / RJ,2 x 2,8,2020,05/09/2020
Serie A,Internacional / RS,Bahia / BA,2 x 2,8,2020,06/09/2020
Serie A,Sport / PE,Goiás / GO,2 x 1,8,2020,06/09/2020
Serie A,Coritiba / PR,Atlético / MG,0 x 1,8,2020,06/09/2020
Serie A,Ceará / CE,Santos / SP,0 x 1,8,2020,05/09/2020
Serie A,Atlético / GO,Grêmio / RS,1 x 1,8,2020,06/09/2020
Serie A,Fluminense / RJ,Flamengo / RJ,1 x 2,9,2020,09/09/2020
Serie A,Vasco da Gama / RJ,Atlético / GO,1 x 2,9,2020,10/09/2020
Serie A,São Paulo / SP,Red Bull Bragantino / SP,1 x 1,9,2020,09/09/2020
Serie A,Santos / SP,Atlético / MG,3 x 1,9,2020,09/09/2020
Serie A,Corinthians / SP,Palmeiras / SP,0 x 2,9,2020,10/09/2020
Serie A,Internacional / RS,Ceará / CE,2 x 0,9,2020,10/09/2020
Serie A,Bahia / BA,Grêmio / RS,0 x 2,9,2020,10/09/2020
Serie A,Athlético / PR,Botafogo / RJ,1 x 1,9,2020,09/09/2020
Serie A,Fortaleza / CE,Sport / PE,1 x 0,9,2020,09/09/2020
Serie A,Goiás / GO,Coritiba / PR,3 x 3,9,2020,09/09/2020
Serie A,Fluminense / RJ,Corinthians / SP,2 x 1,10,2020,13/09/2020
Serie A,Botafogo / RJ,Vasco da Gama / RJ,2 x 3,10,2020,13/09/2020
Serie A,Palmeiras / SP,Sport / PE,2 x 2,10,2020,13/09/2020
Serie A,Santos / SP,São Paulo / SP,2 x 2,10,2020,12/09/2020
Serie A,Atlético / MG,Red Bull Bragantino / SP,2 x 1,10,2020,13/09/2020
Serie A,Grêmio / RS,Fortaleza / CE,1 x 1,10,2020,13/09/2020
Serie A,Bahia / BA,Atlético / GO,0 x 1,10,2020,13/09/2020
Serie A,Athlético / PR,Coritiba / PR,1 x 0,10,2020,12/09/2020
Serie A,Ceará / CE,Flamengo / RJ,2 x 0,10,2020,13/09/2020
Serie A,Goiás / GO,Internacional / RS,1 x 0,10,2020,13/09/2020
Serie A,Flamengo / RJ,Goiás / GO,2 x 1,11,2020,13/10/2020
Serie A,Botafogo / RJ,Santos / SP,0 x 0,11,2020,20/09/2020
Serie A,São Paulo / SP,Athlético / PR,1 x 0,11,2020,26/08/2020
Serie A,Red Bull Bragantino / SP,Ceará / CE,4 x 2,11,2020,19/09/2020
Serie A,Corinthians / SP,Bahia / BA,3 x 2,11,2020,16/09/2020
Serie A,Grêmio / RS,Palmeiras / SP,1 x 1,11,2020,20/09/2020
Serie A,Sport / PE,Fluminense / RJ,1 x 0,11,2020,20/09/2020
Serie A,Coritiba / PR,Vasco da Gama / RJ,1 x 0,11,2020,20/09/2020
Serie A,Fortaleza / CE,Internacional / RS,1 x 0,11,2020,19/09/2020
Serie A,Atlético / GO,Atlético / MG,3 x 4,11,2020,19/09/2020
Serie A,Fluminense / RJ,Coritiba / PR,4 x 0,12,2020,28/09/2020
Serie A,Vasco da Gama / RJ,Red Bull Bragantino / SP,1 x 1,12,2020,27/09/2020
Serie A,Palmeiras / SP,Flamengo / RJ,1 x 1,12,2020,27/09/2020
Serie A,Santos / SP,Fortaleza / CE,1 x 1,12,2020,27/09/2020
Serie A,Atlético / MG,Grêmio / RS,3 x 1,12,2020,26/09/2020
Serie A,Internacional / RS,São Paulo / SP,1 x 1,12,2020,26/09/2020
Serie A,Sport / PE,Corinthians / SP,1 x 0,12,2020,23/09/2020
Serie A,Athlético / PR,Bahia / BA,1 x 0,12,2020,26/09/2020
Serie A,Ceará / CE,Goiás / GO,2 x 2,12,2020,27/09/2020
Serie A,Atlético / GO,Botafogo / RJ,1 x 1,12,2020,27/09/2020
Serie A,Flamengo / RJ,Athlético / PR,3 x 1,13,2020,04/10/2020
Serie A,Botafogo / RJ,Fluminense / RJ,1 x 1,13,2020,04/10/2020
Serie A,Palmeiras / SP,Ceará / CE,2 x 1,13,2020,03/10/2020
Serie A,Red Bull Bragantino / SP,Corinthians / SP,0 x 0,13,2020,03/10/2020
Serie A,Atlético / MG,Vasco da Gama / RJ,4 x 1,13,2020,04/10/2020
Serie A,Grêmio / RS,Internacional / RS,1 x 1,13,2020,03/10/2020
Serie A,Bahia / BA,Sport / PE,1 x 2,13,2020,04/10/2020
Serie A,Coritiba / PR,São Paulo / SP,1 x 1,13,2020,04/10/2020
Serie A,Fortaleza / CE,Atlético / GO,0 x 0,13,2020,04/10/2020
Serie A,Goiás / GO,Santos / SP,2 x 3,13,2020,04/10/2020
Serie A,Flamengo / RJ,Sport / PE,3 x 0,14,2020,07/10/2020
Serie A,Botafogo / RJ,Palmeiras / SP,2 x 1,14,2020,07/10/2020
Serie A,São Paulo / SP,Atlético / GO,3 x 0,14,2020,07/10/2020
Serie A,Red Bull Bragantino / SP,Internacional / RS,0 x 2,14,2020,08/10/2020
Serie A,Corinthians / SP,Santos / SP,1 x 1,14,2020,07/10/2020
Serie A,Grêmio / RS,Coritiba / PR,2 x 1,14,2020,07/10/2020
Serie A,Bahia / BA,Vasco da Gama / RJ,3 x 0,14,2020,07/10/2020
Serie A,Athlético / PR,Ceará / CE,0 x 0,14,2020,08/10/2020
Serie A,Fortaleza / CE,Atlético / MG,2 x 1,14,2020,07/10/2020
Serie A,Goiás / GO,Fluminense / RJ,2 x 4,14,2020,07/10/2020
Serie A,Fluminense / RJ,Bahia / BA,1 x 0,15,2020,11/10/2020
Serie A,Vasco da Gama / RJ,Flamengo / RJ,1 x 2,15,2020,10/10/2020
Serie A,Palmeiras / SP,São Paulo / SP,0 x 2,15,2020,10/10/2020
Serie A,Santos / SP,Grêmio / RS,2 x 1,15,2020,11/10/2020
Serie A,Atlético / MG,Goiás / GO,3 x 0,15,2020,10/10/2020
Serie A,Internacional / RS,Athlético / PR,2 x 1,15,2020,11/10/2020
Serie A,Sport / PE,Botafogo / RJ,1 x 2,15,2020,11/10/2020
Serie A,Coritiba / PR,Fortaleza / CE,0 x 0,15,2020,10/10/2020
Serie A,Ceará / CE,Corinthians / SP,2 x 1,15,2020,11/10/2020
Serie A,Atlético / GO,Red Bull Bragantino / SP,2 x 1,15,2020,11/10/2020
Serie A,Flamengo / RJ,Red Bull Bragantino / SP,1 x 1,16,2020,15/10/2020
Serie A,Vasco da Gama / RJ,Fortaleza / CE,0 x 0,16,2020,19/11/2020
Serie A,Palmeiras / SP,Coritiba / PR,1 x 3,16,2020,14/10/2020
Serie A,Santos / SP,Atlético / GO,0 x 1,16,2020,14/10/2020
Serie A,Atlético / MG,Fluminense / RJ,1 x 1,16,2020,14/10/2020
Serie A,Grêmio / RS,Botafogo / RJ,3 x 1,16,2020,14/10/2020
Serie A,Sport / PE,Internacional / RS,3 x 5,16,2020,14/10/2020
Serie A,Athlético / PR,Corinthians / SP,0 x 1,16,2020,14/10/2020
Serie A,Ceará / CE,São Paulo / SP,1 x 1,16,2020,25/11/2020
Serie A,Goiás / GO,Bahia / BA,1 x 1,16,2020,16/10/2020
Serie A,Fluminense / RJ,Ceará / CE,2 x 2,17,2020,17/10/2020
Serie A,Botafogo / RJ,Goiás / GO,0 x 0,17,2020,19/10/2020
Serie A,São Paulo / SP,Grêmio / RS,0 x 0,17,2020,17/10/2020
Serie A,Red Bull Bragantino / SP,Sport / PE,2 x 0,17,2020,18/10/2020
Serie A,Corinthians / SP,Flamengo / RJ,1 x 5,17,2020,18/10/2020
Serie A,Internacional / RS,Vasco da Gama / RJ,2 x 0,17,2020,18/10/2020
Serie A,Bahia / BA,Atlético / MG,3 x 1,17,2020,19/10/2020
Serie A,Coritiba / PR,Santos / SP,1 x 2,17,2020,17/10/2020
Serie A,Fortaleza / CE,Palmeiras / SP,2 x 0,17,2020,18/10/2020
Serie A,Atlético / GO,Athlético / PR,1 x 1,17,2020,17/10/2020
Serie A,Fluminense / RJ,Santos / SP,3 x 1,18,2020,25/10/2020
Serie A,Vasco da Gama / RJ,Corinthians / SP,1 x 2,18,2020,21/10/2020
Serie A,São Paulo / SP,Botafogo / RJ,4 x 0,18,2020,09/12/2020
Serie A,Red Bull Bragantino / SP,Goiás / GO,2 x 0,18,2020,24/10/2020
Serie A,Atlético / MG,Sport / PE,0 x 0,18,2020,24/10/2020
Serie A,Internacional / RS,Flamengo / RJ,2 x 2,18,2020,25/10/2020
Serie A,Bahia / BA,Fortaleza / CE,2 x 1,18,2020,11/11/2020
Serie A,Athlético / PR,Grêmio / RS,1 x 2,18,2020,25/10/2020
Serie A,Ceará / CE,Coritiba / PR,2 x 1,18,2020,24/10/2020
Serie A,Atlético / GO,Palmeiras / SP,0 x 3,18,2020,25/10/2020
Serie A,Flamengo / RJ,São Paulo / SP,1 x 4,19,2020,01/11/2020
Serie A,Botafogo / RJ,Ceará / CE,2 x 2,19,2020,31/10/2020
Serie A,Palmeiras / SP,Atlético / MG,3 x 0,19,2020,02/11/2020
Serie A,Santos / SP,Bahia / BA,3 x 1,19,2020,01/11/2020
Serie A,Corinthians / SP,Internacional / RS,1 x 0,19,2020,31/10/2020
Serie A,Grêmio / RS,Red Bull Bragantino / SP,2 x 1,19,2020,02/11/2020
Serie A,Sport / PE,Athlético / PR,1 x 0,19,2020,01/11/2020
Serie A,Coritiba / PR,Atlético / GO,1 x 0,19,2020,31/10/2020
Serie A,Fortaleza / CE,Fluminense / RJ,0 x 1,19,2020,31/10/2020
Serie A,Goiás / GO,Vasco da Gama / RJ,1 x 1,19,2020,01/11/2020
Serie A,Fluminense / RJ,Grêmio / RS,0 x 1,20,2020,08/11/2020
Serie A,Vasco da Gama / RJ,Palmeiras / SP,0 x 1,20,2020,08/11/2020
Serie A,São Paulo / SP,Goiás / GO,2 x 1,20,2020,07/11/2020
Serie A,Red Bull Bragantino / SP,Santos / SP,1 x 1,20,2020,08/11/2020
Serie A,Atlético / MG,Flamengo / RJ,4 x 0,20,2020,08/11/2020
Serie A,Internacional / RS,Coritiba / PR,2 x 2,20,2020,08/11/2020
Serie A,Bahia / BA,Botafogo / RJ,1 x 0,20,2020,08/11/2020
Serie A,Athlético / PR,Fortaleza / CE,2 x 1,20,2020,07/11/2020
Serie A,Ceará / CE,Sport / PE,0 x 0,20,2020,08/11/2020
Serie A,Atlético / GO,Corinthians / SP,1 x 1,20,2020,07/11/2020
Serie A,Flamengo / RJ,Atlético / GO,1 x 1,21,2020,14/11/2020
Serie A,Botafogo / RJ,Red Bull Bragantino / SP,1 x 2,21,2020,16/11/2020
Serie A,Palmeiras / SP,Fluminense / RJ,2 x 0,21,2020,14/11/2020
Serie A,Santos / SP,Internacional / RS,2 x 0,21,2020,14/11/2020
Serie A,Corinthians / SP,Atlético / MG,1 x 2,21,2020,14/11/2020
Serie A,Grêmio / RS,Ceará / CE,4 x 2,21,2020,14/11/2020
Serie A,Sport / PE,Vasco da Gama / RJ,0 x 2,21,2020,14/11/2020
Serie A,Coritiba / PR,Bahia / BA,1 x 2,21,2020,16/11/2020
Serie A,Fortaleza / CE,São Paulo / SP,2 x 3,21,2020,14/11/2020
Serie A,Goiás / GO,Athlético / PR,0 x 1,21,2020,14/11/2020
Serie A,Flamengo / RJ,Coritiba / PR,3 x 1,22,2020,21/11/2020
Serie A,Botafogo / RJ,Fortaleza / CE,1 x 2,22,2020,22/11/2020
Serie A,São Paulo / SP,Vasco da Gama / RJ,1 x 1,22,2020,22/11/2020
Serie A,Red Bull Bragantino / SP,Bahia / BA,4 x 0,22,2020,20/11/2020
Serie A,Corinthians / SP,Grêmio / RS,0 x 0,22,2020,22/11/2020
Serie A,Internacional / RS,Fluminense / RJ,1 x 2,22,2020,22/11/2020
Serie A,Sport / PE,Atlético / GO,0 x 1,22,2020,23/11/2020
Serie A,Athlético / PR,Santos / SP,1 x 0,22,2020,21/11/2020
Serie A,Ceará / CE,Atlético / MG,2 x 2,22,2020,22/11/2020
Serie A,Goiás / GO,Palmeiras / SP,1 x 0,22,2020,21/11/2020
Serie A,Fluminense / RJ,Red Bull Bragantino / SP,0 x 0,23,2020,30/11/2020
Serie A,Vasco da Gama / RJ,Ceará / CE,1 x 4,23,2020,30/11/2020
Serie A,Palmeiras / SP,Athlético / PR,3 x 0,23,2020,28/11/2020
Serie A,Santos / SP,Sport / PE,4 x 2,23,2020,28/11/2020
Serie A,Atlético / MG,Botafogo / RJ,2 x 1,23,2020,25/11/2020
Serie A,Grêmio / RS,Flamengo / RJ,2 x 4,23,2020,28/01/2021
Serie A,Bahia / BA,São Paulo / SP,1 x 3,23,2020,28/11/2020
Serie A,Coritiba / PR,Corinthians / SP,0 x 1,23,2020,25/11/2020
Serie A,Fortaleza / CE,Goiás / GO,1 x 1,23,2020,26/11/2020
Serie A,Atlético / GO,Internacional / RS,0 x 0,23,2020,28/11/2020
Serie A,Fluminense / RJ,Athlético / PR,3 x 1,24,2020,05/12/2020
Serie A,Botafogo / RJ,Flamengo / RJ,0 x 1,24,2020,05/12/2020
Serie A,São Paulo / SP,Sport / PE,1 x 0,24,2020,06/12/2020
Serie A,Santos / SP,Palmeiras / SP,2 x 2,24,2020,05/12/2020
Serie A,Atlético / MG,Internacional / RS,2 x 2,24,2020,06/12/2020
Serie A,Grêmio / RS,Vasco da Gama / RJ,4 x 0,24,2020,06/12/2020
Serie A,Bahia / BA,Ceará / CE,0 x 2,24,2020,05/12/2020
Serie A,Coritiba / PR,Red Bull Bragantino / SP,0 x 0,24,2020,05/12/2020
Serie A,Fortaleza / CE,Corinthians / SP,0 x 0,24,2020,02/12/2020
Serie A,Atlético / GO,Goiás / GO,0 x 1,24,2020,07/12/2020
Serie A,Flamengo / RJ,Santos / SP,4 x 1,25,2020,13/12/2020
Serie A,Vasco da Gama / RJ,Fluminense / RJ,1 x 1,25,2020,13/12/2020
Serie A,Palmeiras / SP,Bahia / BA,3 x 0,25,2020,12/12/2020
Serie A,Red Bull Bragantino / SP,Fortaleza / CE,2 x 1,25,2020,12/12/2020
Serie A,Corinthians / SP,São Paulo / SP,1 x 0,25,2020,13/12/2020
Serie A,Internacional / RS,Botafogo / RJ,2 x 1,25,2020,12/12/2020
Serie A,Sport / PE,Coritiba / PR,1 x 0,25,2020,13/12/2020
Serie A,Athlético / PR,Atlético / MG,0 x 1,25,2020,12/12/2020
Serie A,Ceará / CE,Atlético / GO,1 x 2,25,2020,12/12/2020
Serie A,Goiás / GO,Grêmio / RS,0 x 0,25,2020,12/12/2020
Serie A,Flamengo / RJ,Bahia / BA,4 x 3,26,2020,20/12/2020
Serie A,Vasco da Gama / RJ,Santos / SP,1 x 0,26,2020,20/12/2020
Serie A,São Paulo / SP,Atlético / MG,3 x 0,26,2020,16/12/2020
Serie A,Red Bull Bragantino / SP,Athlético / PR,0 x 1,26,2020,20/12/2020
Serie A,Corinthians / SP,Goiás / GO,2 x 1,26,2020,21/12/2020
Serie A,Internacional / RS,Palmeiras / SP,2 x 0,26,2020,19/12/2020
Serie A,Sport / PE,Grêmio / RS,1 x 1,26,2020,19/12/2020
Serie A,Coritiba / PR,Botafogo / RJ,1 x 2,26,2020,19/12/2020
Serie A,Fortaleza / CE,Ceará / CE,0 x 2,26,2020,20/12/2020
Serie A,Atlético / GO,Fluminense / RJ,2 x 1,26,2020,16/12/2020
Serie A,Fluminense / RJ,São Paulo / SP,1 x 2,27,2020,26/12/2020
Serie A,Botafogo / RJ,Corinthians / SP,0 x 2,27,2020,27/12/2020
Serie A,Palmeiras / SP,Red Bull Bragantino / SP,1 x 0,27,2020,27/12/2020
Serie A,Santos / SP,Ceará / CE,1 x 1,27,2020,27/12/2020
Serie A,Atlético / MG,Coritiba / PR,2 x 0,27,2020,26/12/2020
Serie A,Grêmio / RS,Atlético / GO,2 x 1,27,2020,27/12/2020
Serie A,Bahia / BA,Internacional / RS,1 x 2,27,2020,27/12/2020
Serie A,Athlético / PR,Vasco da Gama / RJ,3 x 0,27,2020,27/12/2020
Serie A,Fortaleza / CE,Flamengo / RJ,0 x 0,27,2020,26/12/2020
Serie A,Goiás / GO,Sport / PE,1 x 0,27,2020,26/12/2020
Serie A,Flamengo / RJ,Fluminense / RJ,1 x 2,28,2020,06/01/2021
Serie A,Botafogo / RJ,Athlético / PR,0 x 2,28,2020,06/01/2021
Serie A,Palmeiras / SP,Corinthians / SP,4 x 0,28,2020,18/01/2021
Serie A,Red Bull Bragantino / SP,São Paulo / SP,4 x 2,28,2020,06/01/2021
Serie A,Atlético / MG,Santos / SP,2 x 0,28,2020,26/01/2021
Serie A,Grêmio / RS,Bahia / BA,2 x 1,28,2020,06/01/2021
Serie A,Sport / PE,Fortaleza / CE,1 x 0,28,2020,06/01/2021
Serie A,Coritiba / PR,Goiás / GO,1 x 2,28,2020,06/01/2021
Serie A,Ceará / CE,Internacional / RS,0 x 2,28,2020,07/01/2021
Serie A,Atlético / GO,Vasco da Gama / RJ,0 x 0,28,2020,07/01/2021
Serie A,Flamengo / RJ,Ceará / CE,0 x 2,29,2020,10/01/2021
Serie A,Vasco da Gama / RJ,Botafogo / RJ,3 x 0,29,2020,10/01/2021
Serie A,São Paulo / SP,Santos / SP,0 x 1,29,2020,10/01/2021
Serie A,Red Bull Bragantino / SP,Atlético / MG,2 x 2,29,2020,11/01/2021
Serie A,Corinthians / SP,Fluminense / RJ,5 x 0,29,2020,13/01/2021
Serie A,Internacional / RS,Goiás / GO,1 x 0,29,2020,10/01/2021
Serie A,Sport / PE,Palmeiras / SP,0 x 1,29,2020,09/01/2021
Serie A,Coritiba / PR,Athlético / PR,0 x 0,29,2020,09/01/2021
Serie A,Fortaleza / CE,Grêmio / RS,0 x 0,29,2020,09/01/2021
Serie A,Atlético / GO,Bahia / BA,1 x 1,29,2020,10/01/2021
Serie A,Fluminense / RJ,Sport / PE,1 x 0,30,2020,16/01/2021
Serie A,Vasco da Gama / RJ,Coritiba / PR,0 x 1,30,2020,16/01/2021
Serie A,Palmeiras / SP,Grêmio / RS,1 x 1,30,2020,15/01/2021
Serie A,Santos / SP,Botafogo / RJ,2 x 1,30,2020,17/01/2021
Serie A,Atlético / MG,Atlético / GO,3 x 1,30,2020,17/01/2021
Serie A,Internacional / RS,Fortaleza / CE,4 x 2,30,2020,17/01/2021
Serie A,Bahia / BA,Corinthians / SP,2 x 1,30,2020,28/01/2021
Serie A,Athlético / PR,São Paulo / SP,1 x 1,30,2020,17/01/2021
Serie A,Ceará / CE,Red Bull Bragantino / SP,1 x 2,30,2020,17/01/2021
Serie A,Goiás / GO,Flamengo / RJ,0 x 3,30,2020,18/01/2021
Serie A,Flamengo / RJ,Palmeiras / SP,2 x 0,31,2020,21/01/2021
Serie A,Botafogo / RJ,Atlético / GO,1 x 3,31,2020,20/01/2021
Serie A,São Paulo / SP,Internacional / RS,1 x 5,31,2020,20/01/2021
Serie A,Red Bull Bragantino / SP,Vasco da Gama / RJ,4 x 1,31,2020,20/01/2021
Serie A,Corinthians / SP,Sport / PE,3 x 0,31,2020,21/01/2021
Serie A,Grêmio / RS,Atlético / MG,1 x 1,31,2020,20/01/2021
Serie A,Bahia / BA,Athlético / PR,1 x 0,31,2020,20/01/2021
Serie A,Coritiba / PR,Fluminense / RJ,3 x 3,31,2020,20/01/2021
Serie A,Fortaleza / CE,Santos / SP,2 x 0,31,2020,21/01/2021
Serie A,Goiás / GO,Ceará / CE,0 x 4,31,2020,21/01/2021
Serie A,Fluminense / RJ,Botafogo / RJ,2 x 0,32,2020,24/01/2021
